game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-03,86.3,-2.28,5.85,"Nelson, Nick",668715,656793,NA,ball,14,R,R,PHI,CIN,B,NA,NA,0,1,1.78,0.81,NA,NA,NA,1,9,Top,3.34,1.56,NA,NA,NA,86.4,2418,67,2,Slider,1,3,3,1
2024-04-03,89.8,2.83,5.59,"Rodríguez, Joely",668709,570257,field_out,hit_into_play,7,L,L,OAK,BOS,X,4,ground_ball,2,2,-0.63,2.01,NA,NA,NA,0,6,Bot,3.34,1.63,5,80.9,-24,90,1883,44,5,Sinker,0,1,0,1
2024-04-03,94,-2.04,5.79,"Smith, Burch",592273,572143,NA,foul,5,R,R,MIA,LAA,S,NA,NA,1,1,-0.04,2.87,NA,NA,NA,1,5,Top,3.65,1.79,211,74.7,52,95.7,2343,39,3,4-Seam Fastball,2,4,4,2
2024-04-03,98.8,-1.91,5.95,"Zuñiga, Guillo",660644,670871,NA,ball,12,L,R,MIA,LAA,B,NA,NA,1,2,1,3.38,NA,NA,NA,1,7,Bot,3.32,1.68,NA,NA,NA,99.3,2263,65,4,4-Seam Fastball,2,9,2,9
2024-04-03,92.8,1.69,6.44,"Mayza, Tim",670541,641835,home_run,hit_into_play,13,L,L,HOU,TOR,X,NA,fly_ball,2,2,-0.08,1.37,NA,NA,NA,0,6,Bot,3.51,1.72,444,109.5,27,93,2087,52,5,Sinker,4,0,4,0
2024-04-03,90.2,-1.63,5.76,"Almonte, Yency",666134,622075,NA,ball,1,L,R,CHC,COL,B,NA,NA,0,0,-0.48,3.71,NA,NA,592178,0,8,Top,3.78,1.77,NA,NA,NA,90.6,2173,67,1,Cutter,8,3,3,8
2024-04-03,97.9,-1,6.17,"Suarez, Robert",575929,663158,walk,ball,13,R,R,SD,STL,B,NA,NA,3,1,-0.87,1.5,NA,502671,NA,1,8,Top,3.4,1.63,NA,NA,NA,98.3,2257,62,5,4-Seam Fastball,3,2,2,3
2024-04-03,89,-1.28,6.09,"Kelly, Michael",807799,547184,NA,called_strike,5,L,R,OAK,BOS,S,NA,NA,3,1,-0.26,2.54,NA,NA,NA,0,9,Top,3.14,1.45,NA,NA,NA,88.9,2668,64,5,Slider,0,1,1,0
2024-04-03,85.1,-2.72,5.11,"Cano, Yennier",672580,666974,NA,called_strike,7,R,R,BAL,KC,S,NA,NA,0,1,-0.36,1.81,NA,NA,NA,1,9,Top,3.61,1.83,NA,NA,NA,84.2,2402,66,2,Slider,2,3,3,2
2024-04-03,90.9,1.91,5.37,"Allen, Logan",677594,671106,NA,foul,3,R,L,SEA,CLE,S,NA,NA,0,0,0.6,3.17,NA,NA,641487,0,1,Bot,3.34,1.53,158,77.2,13,91.2,1998,10,1,4-Seam Fastball,0,3,0,3
2024-04-03,89.3,-0.99,7.24,"Pivetta, Nick",676116,601713,NA,ball,14,L,R,OAK,BOS,B,NA,NA,1,2,1.71,2.07,NA,NA,NA,0,1,Bot,3.39,1.71,NA,NA,NA,89.3,2318,4,5,Cutter,0,0,0,0
2024-04-03,96.8,-0.93,6.1,"Burnes, Corbin",677951,669203,NA,ball,14,R,R,BAL,KC,B,NA,NA,0,1,0.91,0.84,NA,NA,NA,1,1,Top,3.57,1.71,NA,NA,NA,97,2769,2,2,Cutter,0,0,0,0
2024-04-03,93.6,-1.7,5.86,"Parsons, Wes",665161,641149,NA,ball,13,R,R,HOU,TOR,B,NA,NA,0,0,-1.61,2.66,NA,NA,676801,0,7,Bot,3.59,1.77,NA,NA,NA,93.6,2213,62,1,Sinker,5,0,5,0
2024-04-03,95.8,-2.5,5.88,"Vieira, Thyago",621043,600986,walk,ball,14,R,R,MIL,MIN,B,NA,NA,3,1,0.02,1.33,NA,NA,NA,0,9,Top,3.41,1.55,NA,NA,NA,96.7,2147,72,5,Sinker,3,6,6,3
2024-04-03,80.8,-3.85,1.04,"Rogers, Tyler",571970,643511,NA,foul,5,L,R,LAD,SF,S,NA,NA,1,1,-0.17,2.17,NA,NA,606192,1,8,Bot,3.03,1.51,NA,NA,NA,79.6,1796,65,3,Sinker,5,4,5,4
2024-04-03,95.9,-2.48,5.36,"Eovaldi, Nathan",650490,543135,NA,foul,11,R,R,TB,TEX,S,NA,NA,2,2,-1.04,2.9,NA,NA,NA,0,1,Bot,3.43,1.67,152,58.7,44,96.1,2282,5,5,4-Seam Fastball,0,0,0,0
2024-04-03,97.6,-1.7,5.75,"Finnegan, Kyle",642133,640448,NA,ball,4,L,R,WSH,PIT,B,NA,NA,2,2,-0.73,2.79,NA,NA,NA,0,9,Top,3.73,1.64,NA,NA,NA,98.2,1964,68,5,4-Seam Fastball,5,3,3,5
2024-04-03,87,-2.69,5.62,"Hudson, Daniel",664774,543339,NA,ball,14,L,R,LAD,SF,B,NA,NA,0,1,1,0.78,NA,NA,NA,1,8,Top,3.18,1.55,NA,NA,NA,87.3,2410,60,2,Slider,5,3,3,5
