game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-28,92.6,-1.96,5.44,"Darvish, Yu",664774,506433,field_out,hit_into_play,8,L,R,SD,SF,X,4,ground_ball,0,0,0.05,1.97,NA,NA,NA,2,1,Top,3.26,1.61,53,79,3,92.6,2447,3,1,4-Seam Fastball,0,0,0,0
2024-03-28,86.9,-1.11,6.24,"Alzolay, Adbert",694497,640470,NA,ball,14,L,R,TEX,CHC,B,NA,NA,1,1,1.18,0.52,NA,NA,NA,0,9,Bot,3.58,1.71,NA,NA,NA,87.5,2659,70,3,Slider,3,3,3,3
2024-03-28,86.3,-2.08,5.06,"Cronin, Declan",656582,686539,NA,ball,11,R,R,MIA,PIT,B,NA,NA,0,0,-0.08,3.8,NA,572191,NA,0,11,Top,3.25,1.61,NA,NA,NA,85.5,2624,88,1,Slider,5,5,5,5
2024-03-28,87.9,-1.05,5.75,"Burnes, Corbin",543305,669203,NA,foul,4,L,R,BAL,LAA,S,NA,NA,1,1,-0.47,2.75,NA,NA,NA,1,1,Top,3.58,1.69,NA,NA,NA,88.5,2129,2,3,Changeup,0,0,0,0
2024-03-28,88.3,-1.19,5.32,"Maton, Phil",666182,664208,walk,ball,9,R,R,TB,TOR,B,NA,NA,3,2,0.63,1.6,NA,NA,NA,1,9,Top,3.42,1.58,NA,NA,NA,90.1,NA,71,7,Cutter,2,8,8,2
2024-03-28,90.2,-2.4,4.57,"Martinez, Seth",657077,661527,field_out,hit_into_play,9,L,R,HOU,NYY,X,3,ground_ball,3,1,0.38,1.87,665742,519203,683011,2,5,Top,3.53,1.57,10,98.9,-10,91.5,2127,44,5,4-Seam Fastball,4,3,3,4
2024-03-28,87.7,2.13,5.17,"McFarland, T.J.",657656,519008,NA,ball,14,R,L,OAK,CLE,B,NA,NA,0,0,0.91,0.87,NA,NA,NA,2,7,Top,3.39,1.51,NA,NA,NA,85.9,1917,52,1,Sinker,0,6,6,0
2024-03-28,94.2,3.72,5.62,"Garcia, Robert",668715,676395,NA,ball,13,R,L,CIN,WSH,B,NA,NA,0,1,-1.44,1.23,NA,NA,NA,2,5,Bot,3.37,1.64,NA,NA,NA,93.9,2451,43,2,4-Seam Fastball,7,0,7,0
2024-03-28,89.5,-2.38,5.47,"Eovaldi, Nathan",641355,543135,field_out,hit_into_play,7,L,R,TEX,CHC,X,9,line_drive,2,2,-0.49,2.14,NA,NA,NA,2,1,Top,3.78,1.79,361,102.4,21,90,1629,3,5,Split-Finger,0,0,0,0
2024-03-28,92.3,-3.15,5.98,"Martin, Chris",641598,455119,NA,called_strike,6,R,R,SEA,BOS,S,NA,NA,0,0,0.76,2.13,NA,NA,NA,2,8,Bot,3.34,1.53,NA,NA,NA,92.3,2299,67,1,Cutter,4,6,4,6
2024-03-28,88.9,2.69,5.01,"Scott, Tanner",668804,656945,strikeout,swinging_strike,13,R,L,MIA,PIT,S,2,NA,1,2,-1.38,0.96,NA,NA,656582,0,9,Top,3.13,1.48,NA,NA,NA,89.4,2691,74,4,Slider,5,5,5,5
2024-03-28,86.3,1.99,6.31,"Ragans, Cole",621043,666142,NA,ball,13,R,L,KC,MIN,B,NA,NA,0,2,-1.52,0.71,NA,NA,NA,2,1,Top,3.62,1.76,NA,NA,NA,86.1,2471,4,3,Slider,0,1,1,0
2024-03-28,97,-2.33,5.21,"Castro, Miguel",595909,612434,NA,ball,12,L,R,AZ,COL,B,NA,NA,0,0,0.12,4.03,NA,NA,NA,2,7,Top,3.29,1.56,NA,NA,NA,98.2,2271,65,1,Sinker,16,1,1,16
2024-03-28,92,-1.62,6.35,"Molina, Anthony",682998,683627,walk,ball,11,L,R,AZ,COL,B,NA,NA,3,2,-1.18,4.17,NA,672695,606466,1,3,Bot,3.08,1.46,NA,NA,NA,91.8,2015,32,6,4-Seam Fastball,10,1,10,1
2024-03-28,94.5,1.17,6.06,"Sandoval, Patrick",668939,663776,single,hit_into_play,7,R,L,BAL,LAA,X,9,line_drive,3,1,-0.52,2.17,NA,NA,683002,0,1,Bot,3.36,1.64,222,70.5,31,94,1855,6,5,Sinker,0,1,0,1
2024-03-28,85,-3.19,4.83,"Scott, Tayler",650402,605463,field_out,hit_into_play,6,R,R,HOU,NYY,X,8,fly_ball,1,1,0.44,2.02,NA,NA,NA,1,8,Top,3.16,1.5,301,91.1,39,83.2,2826,69,3,Slider,4,5,5,4
2024-03-28,81,-1.18,6.02,"Mears, Nick",677950,683232,NA,called_strike,5,L,R,AZ,COL,S,NA,NA,0,0,-0.04,2.42,NA,NA,NA,2,8,Bot,3.26,1.5,NA,NA,NA,81.6,2366,75,1,Curveball,16,1,16,1
2024-03-28,82,-1.32,5.9,"Neris, Héctor",694671,593576,NA,blocked_ball,14,R,R,TEX,CHC,B,NA,NA,0,0,0.3,0.68,NA,673962,NA,2,8,Bot,3.32,1.57,NA,NA,NA,82.1,1051,62,1,Split-Finger,2,2,2,2
2024-03-28,97.3,-2.19,5.36,"Castillo, Luis",646240,622491,strikeout,swinging_strike,1,L,R,SEA,BOS,S,2,NA,2,2,-0.35,3.1,NA,NA,NA,1,1,Top,3.4,1.56,NA,NA,NA,95.5,2278,2,5,4-Seam Fastball,0,0,0,0
2024-03-28,93.9,2.6,5.25,"Zerpa, Angel",467793,672582,single,hit_into_play,11,R,L,KC,MIN,X,8,line_drive,3,1,-0.45,3.57,NA,NA,621043,0,8,Top,3.32,1.5,271,101.8,12,92.9,1992,56,5,4-Seam Fastball,1,2,2,1
2024-03-28,92.3,-1.68,5.94,"Glasnow, Tyler",502671,607192,NA,swinging_strike,9,R,R,LAD,STL,S,NA,NA,0,1,0.67,2.2,NA,NA,NA,1,1,Top,3.42,1.65,NA,NA,NA,95.1,2637,2,2,Slider,0,0,0,0
2024-03-28,93.8,-2.31,5.28,"Yates, Kirby",664023,489446,NA,foul,9,L,R,TEX,CHC,S,NA,NA,3,2,0.44,2.04,NA,NA,NA,0,8,Top,3.46,1.59,196,106.8,12,93.6,2318,56,9,4-Seam Fastball,2,2,2,2
