game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-14,96.4,3.99,5.69,"Diekman, Jake",673490,518617,NA,foul,1,R,L,NYM,SD,S,NA,NA,1,2,-0.38,2.95,NA,NA,630105,2,7,Top,3.53,1.6,NA,NA,NA,96.6,2422,47,4,4-Seam Fastball,2,1,1,2
2024-06-14,99.1,-2.33,6.02,"Erceg, Lucas",596146,668674,hit_by_pitch,hit_by_pitch,12,L,R,MIN,OAK,B,NA,NA,1,1,1.64,3.74,NA,NA,621043,1,8,Bot,3.51,1.71,NA,NA,NA,99.1,2211,67,3,4-Seam Fastball,4,5,4,5
2024-06-14,98.2,-1.2,5.79,"Kerkering, Orion",656811,689147,NA,ball,11,L,R,BAL,PHI,B,NA,NA,0,2,-1.93,3.21,NA,656775,676059,1,10,Bot,3.52,1.68,NA,NA,NA,97.8,2379,76,3,4-Seam Fastball,2,3,2,3
2024-06-14,88.6,2.18,5.86,"Cabrera, Génesis",666310,650893,NA,swinging_strike,7,L,L,TOR,CLE,S,NA,NA,0,0,-0.63,1.5,NA,NA,NA,2,7,Top,3.24,1.48,NA,NA,NA,87.3,1980,49,1,Cutter,1,3,3,1
2024-06-14,87.1,1.26,6.21,"Ragans, Cole",518692,666142,NA,ball,12,L,L,LAD,KC,B,NA,NA,0,1,1.17,3.08,NA,NA,NA,2,1,Bot,3.6,1.75,NA,NA,NA,87.5,2696,6,2,Slider,0,0,0,0
2024-06-14,93.1,0.98,6.63,"Smith, Will",660271,519293,NA,foul,2,L,L,LAD,KC,S,NA,NA,1,1,0.03,3.28,NA,605141,NA,1,8,Bot,3.5,1.6,326,95.9,26,92.5,2209,58,3,4-Seam Fastball,3,3,3,3
2024-06-14,91.7,-2.77,4.77,"Vodnik, Victor",668804,680767,NA,blocked_ball,14,L,R,COL,PIT,B,NA,NA,1,2,0.26,0.58,NA,457705,NA,1,8,Top,3.1,1.53,NA,NA,NA,93.2,1773,58,4,Changeup,1,4,4,1
2024-06-14,84.9,-1.77,5.23,"Joyce, Ben",596103,690829,NA,ball,6,R,R,SF,LAA,B,NA,NA,0,1,0.81,2.41,NA,NA,NA,0,7,Bot,3.42,1.68,NA,NA,NA,85.4,2871,66,2,Slider,1,8,1,8
2024-06-14,93.1,-1.97,5.57,"Holderman, Colin",453568,670059,NA,called_strike,1,L,R,COL,PIT,S,NA,NA,3,1,-0.6,3.03,NA,NA,NA,2,7,Bot,3.49,1.66,NA,NA,NA,94.5,2540,54,5,Cutter,1,4,1,4
2024-06-14,91.4,-2.47,5.72,"Jarvis, Bryce",683734,686826,NA,foul,6,R,R,AZ,CWS,S,NA,NA,0,1,0.59,2.27,NA,NA,NA,2,8,Top,3.22,1.5,223,87.3,55,91,2432,64,2,Cutter,7,1,1,7
